lat,lon,sat
147,126,-9999
148,126,-9999
0,127,-9999
1,127,-9999
2,127,-9999
3,127,-9999
4,127,-9999
5,127,-9999
6,127,-9999
7,127,-9999
8,127,-9999
9,127,-9999
10,127,-9999
11,127,46.36611
12,127,46.84209
13,127,47.87703
14,127,48.84927
15,127,53.24553
16,127,46.89954
17,127,56.66411
18,127,55.75947
19,127,51.93835
20,127,59.28563
21,127,63.6744
22,127,75.20725
23,127,76.34137
24,127,68.14438
25,127,56.24883
26,127,40.1862
27,127,29.29586
28,127,48.31832
29,127,56.14318
30,127,59.19843
31,127,68.85059
32,127,70.12151
33,127,78.81091
34,127,100.4783
35,127,122.9251
36,127,134.8523
37,127,121.1649
38,127,120.7773
39,127,143.5233
40,127,118.4997
41,127,109.2936
42,127,107.5903
43,127,129.5902
44,127,106.4108
45,127,99.37128
46,127,100.2201
47,127,83.93372
48,127,79.63107
49,127,101.9114
50,127,93.03432
51,127,70.92312
52,127,65.66082
53,127,62.69531
54,127,69.02682
55,127,80.32237
56,127,67.05907
57,127,56.83444
58,127,50.51391
59,127,48.03236
60,127,45.33554
61,127,33.59908
62,127,19.47666
63,127,44.21435
64,127,45.38143
65,127,42.91691
66,127,44.5006
67,127,45.03742
68,127,44.01154
69,127,42.38429
70,127,41.13137
71,127,36.77747
72,127,33.70614
73,127,31.04511
74,127,26.07058
75,127,21.79195
76,127,31.98254
77,127,32.36979
78,127,31.82371
79,127,30.58288
80,127,30.60834
81,127,33.01249
82,127,36.96162
83,127,35.84292
84,127,20.92521
85,127,22.48438
86,127,45.44472
87,127,56.98066
88,127,59.71177
89,127,57.59996
90,127,52.2135
91,127,46.65144
92,127,46.51661
93,127,49.12475
94,127,50.58801
95,127,51.97017
96,127,-9999
97,127,-9999
98,127,-9999
99,127,-9999
100,127,-9999
101,127,-9999
102,127,-9999
103,127,-9999
104,127,-9999
105,127,-9999
106,127,-9999
107,127,-9999
108,127,-9999
109,127,-9999
110,127,-9999
111,127,-9999
112,127,-9999
113,127,-9999
114,127,-9999
115,127,-9999
116,127,-9999
117,127,-9999
118,127,-9999
119,127,-9999
120,127,-9999
121,127,-9999
122,127,-9999
123,127,-9999
124,127,-9999
125,127,-9999
126,127,-9999
127,127,-9999
128,127,-9999
129,127,-9999
130,127,-9999
131,127,-9999
132,127,-9999
133,127,-9999
134,127,-9999
135,127,-9999
136,127,-9999
137,127,-9999
138,127,-9999
139,127,-9999
140,127,-9999
141,127,-9999
142,127,-9999
143,127,-9999
144,127,-9999
145,127,-9999
146,127,-9999
147,127,-9999
148,127,-9999
0,128,-9999
1,128,-9999
2,128,-9999
3,128,-9999
4,128,-9999
5,128,-9999
6,128,-9999
7,128,-9999
8,128,-9999
9,128,-9999
10,128,-9999
11,128,56.4827
12,128,48.05627
13,128,25.22728
14,128,59.96541
15,128,63.08337
16,128,62.4825
17,128,66.39685
18,128,61.77632
19,128,58.4436
20,128,60.44788
21,128,59.82488
22,128,74.28834
23,128,75.66156
24,128,83.867
25,128,60.83671
26,128,40.36863
27,128,34.46307
28,128,60.64199
29,128,64.31802
30,128,60.20858
31,128,64.17517
32,128,66.99603
33,128,79.33595
34,128,104.2266
35,128,124.3798
36,128,123.3367
37,128,121.8978
38,128,111.9475
39,128,112.0521
40,128,98.42746
41,128,64.35429
42,128,79.63239
43,128,86.65837
44,128,122.9756
45,128,102.3051
46,128,96.38058
47,128,77.35534
48,128,63.36411
49,128,71.62192
50,128,73.71399
51,128,66.47754
52,128,63.34135
53,128,58.84993
54,128,55.88548
55,128,64.28094
56,128,60.39761
57,128,55.75259
58,128,55.50637
59,128,53.37737
60,128,45.38197
61,128,33.79075
62,128,25.40145
63,128,35.41085
64,128,39.86277
65,128,36.02588
66,128,40.78114
67,128,39.87325
68,128,43.61543
69,128,45.34493
70,128,46.24809
71,128,41.73642
72,128,37.44717
73,128,37.53139
74,128,46.1909
75,128,47.6279
76,128,37.13271
77,128,36.38581
78,128,34.35757
79,128,33.30236
80,128,33.61728
81,128,33.03854
82,128,33.95603
83,128,39.78729
84,128,29.83018
85,128,32.00708
86,128,53.05977
87,128,65.21141
88,128,68.59441
89,128,65.37418
90,128,59.43089
91,128,54.81977
92,128,52.19921
93,128,51.81507
94,128,52.42513
95,128,-9999
96,128,-9999
97,128,-9999
98,128,-9999
99,128,-9999
100,128,-9999
101,128,-9999
102,128,-9999
103,128,-9999
104,128,-9999
105,128,-9999
106,128,-9999
107,128,-9999
108,128,-9999
109,128,-9999
110,128,-9999
111,128,-9999
112,128,-9999
113,128,-9999
114,128,-9999
115,128,-9999
116,128,-9999
117,128,-9999
118,128,-9999
119,128,-9999
120,128,-9999
121,128,-9999
122,128,-9999
123,128,-9999
124,128,-9999
125,128,-9999
126,128,-9999
127,128,-9999
128,128,-9999
129,128,-9999
130,128,-9999
131,128,-9999
132,128,-9999
133,128,-9999
134,128,-9999
135,128,-9999
136,128,-9999
137,128,-9999
138,128,-9999
139,128,-9999
140,128,-9999
141,128,-9999
142,128,-9999
143,128,-9999
144,128,-9999
145,128,-9999
146,128,-9999
147,128,-9999
148,128,-9999
0,129,-9999
1,129,-9999
2,129,-9999
3,129,-9999
4,129,-9999
5,129,-9999
6,129,-9999
7,129,-9999
8,129,-9999
9,129,-9999
10,129,-9999
11,129,66.28666
12,129,69.91515
13,129,99.84957
14,129,118.3228
15,129,89.97009
16,129,92.94901
17,129,85.5946
18,129,72.15247
19,129,63.10108
20,129,63.45173
21,129,56.96515
22,129,65.98001
23,129,65.77464
24,129,63.90987
25,129,48.44318
26,129,46.81238
27,129,49.18126
28,129,63.04345
29,129,77.47374
30,129,57.45593
31,129,55.8032
32,129,56.2948
33,129,82.87885
34,129,112.2323
35,129,117.1062
36,129,109.1009
37,129,94.43087
38,129,87.75319
39,129,93.00398
40,129,88.12665
41,129,78.07431
42,129,75.90222
43,129,71.45454
44,129,75.38203
45,129,84.11388
46,129,75.18874
47,129,68.29009
48,129,50.83195
49,129,57.76773
50,129,54.36796
51,129,61.95373
52,129,63.5288
53,129,65.756
54,129,70.42855
55,129,64.56111
56,129,53.91142
57,129,53.38248
58,129,55.31444
59,129,54.78081
60,129,47.53467
61,129,39.533
62,129,37.50972
63,129,40.29115
64,129,40.63454
65,129,38.99297
66,129,43.40743
67,129,36.21623
68,129,45.2313
69,129,47.53878
70,129,48.81878
71,129,46.09819
72,129,36.62918
73,129,35.05059
74,129,47.40567
75,129,49.10619
76,129,38.8792
77,129,37.28447
78,129,35.22723
79,129,33.03185
80,129,33.24889
81,129,30.86362
82,129,25.5278
83,129,48.59218
84,129,60.9487
85,129,64.42339
86,129,71.53088
87,129,86.21062
88,129,84.89657
89,129,74.09991
90,129,66.06782
91,129,60.30708
92,129,56.88381
93,129,55.32472
94,129,55.24229
95,129,55.37466
96,129,-9999
97,129,-9999
98,129,-9999
99,129,-9999
100,129,-9999
101,129,-9999
102,129,-9999
103,129,-9999
104,129,-9999
105,129,-9999
106,129,-9999
107,129,-9999
108,129,-9999
109,129,-9999
110,129,-9999
111,129,-9999
112,129,-9999
113,129,-9999
114,129,-9999
115,129,-9999
116,129,-9999
117,129,-9999
118,129,-9999
119,129,-9999
120,129,-9999
121,129,-9999
122,129,-9999
123,129,-9999
124,129,-9999
125,129,-9999
126,129,-9999
127,129,-9999
128,129,-9999
129,129,-9999
130,129,-9999
131,129,-9999
132,129,-9999
133,129,-9999
134,129,-9999
135,129,-9999
136,129,-9999
137,129,-9999
138,129,-9999
139,129,-9999
140,129,-9999
141,129,-9999
142,129,-9999
143,129,-9999
144,129,-9999
145,129,-9999
146,129,-9999
147,129,-9999
148,129,-9999
0,130,-9999
1,130,-9999
2,130,-9999
3,130,-9999
4,130,-9999
5,130,-9999
6,130,-9999
7,130,-9999
8,130,-9999
9,130,-9999
10,130,-9999
11,130,69.1577
12,130,80.52124
13,130,112.8522
14,130,120.0206
15,130,100.256
16,130,115.6102
17,130,102.4467
18,130,88.11679
19,130,78.33167
20,130,72.96365
21,130,73.59554
22,130,68.64868
23,130,58.57236
24,130,49.54395
25,130,46.36658
26,130,45.27583
27,130,50.96113
28,130,57.38593
29,130,67.88573
30,130,61.14896
31,130,57.38372
32,130,66.49603
33,130,84.68913
34,130,118.2306
35,130,103.8108
36,130,93.45133
37,130,84.79786
38,130,81.35896
39,130,80.60566
40,130,70.20149
41,130,65.97765
42,130,69.07727
43,130,65.06598
44,130,59.2951
45,130,69.25451
46,130,69.41279
47,130,59.28851
48,130,47.46788
49,130,57.28838
50,130,54.25471
51,130,58.89821
52,130,61.59278
53,130,66.46948
54,130,72.67692
55,130,69.87484
56,130,63.74989
57,130,59.54196
58,130,58.26444
59,130,55.46234
60,130,51.71413
61,130,46.22939
62,130,44.0743
63,130,44.35076
64,130,45.51751
65,130,47.66492
66,130,60.60199
67,130,56.25851
68,130,53.40253
69,130,56.97883
70,130,55.27207
71,130,55.63981
72,130,43.6885
73,130,37.77611
74,130,41.90087
75,130,42.53705
76,130,38.97433
77,130,38.8022
78,130,36.47687
79,130,35.91885
80,130,37.85403
81,130,41.55719
82,130,50.65395
83,130,63.10491
84,130,74.94313
85,130,76.73071
86,130,83.86662
87,130,108.1776
88,130,97.9301
89,130,79.30585
90,130,69.56993
91,130,64.83604
92,130,61.22141
93,130,-9999
94,130,-9999
95,130,-9999
96,130,-9999
97,130,-9999
98,130,-9999
99,130,-9999
100,130,-9999
101,130,-9999
102,130,-9999
103,130,-9999
104,130,-9999
105,130,-9999
106,130,-9999
107,130,-9999
108,130,-9999
109,130,-9999
110,130,-9999
111,130,-9999
112,130,-9999
113,130,-9999
114,130,-9999
115,130,-9999
116,130,-9999
117,130,-9999
118,130,-9999
119,130,-9999
120,130,-9999
121,130,-9999
122,130,-9999
123,130,-9999
124,130,-9999
125,130,-9999
126,130,-9999
127,130,-9999
128,130,-9999
129,130,-9999
130,130,-9999
131,130,-9999
132,130,-9999
133,130,-9999
134,130,-9999
135,130,-9999
136,130,-9999
137,130,-9999
138,130,-9999
139,130,-9999
140,130,-9999
141,130,-9999
142,130,-9999
143,130,-9999
144,130,-9999
145,130,-9999
146,130,-9999
147,130,-9999
148,130,-9999
0,131,-9999
1,131,-9999
2,131,-9999
3,131,-9999
4,131,-9999
5,131,-9999
6,131,-9999
7,131,-9999
8,131,-9999
9,131,-9999
10,131,-9999
11,131,72.13437
12,131,80.51622
13,131,84.79016
14,131,89.51934
15,131,97.93633
16,131,108.1212
17,131,102.0674
18,131,103.0796
19,131,96.57792
20,131,80.14075
21,131,77.76228
22,131,78.97863
23,131,61.34165
24,131,43.30962
25,131,41.92
26,131,38.44706
27,131,49.4103
28,131,60.97883
29,131,63.48065
30,131,65.83742
31,131,64.18407
32,131,79.77511
33,131,75.92635
34,131,84.25908
35,131,82.55226
36,131,68.00291
37,131,68.17979
38,131,70.17196
39,131,64.09573
40,131,61.839
41,131,60.35056
42,131,59.10864
43,131,56.10614
44,131,58.75415
45,131,60.56658
46,131,59.67073
47,131,58.30685
48,131,55.76859
49,131,56.41848
50,131,56.35101
51,131,58.62289
52,131,60.58809
53,131,65.58813
54,131,72.43745
55,131,77.77966
56,131,72.48956
57,131,58.33371
58,131,60.72091
59,131,60.2297
60,131,55.18905
61,131,49.53447
62,131,47.79613
63,131,49.93088
64,131,51.32466
65,131,49.04254
66,131,43.23016
67,131,39.19053
68,131,57.89523
69,131,72.77786
70,131,59.66732
71,131,70.94426
72,131,57.55895
73,131,45.87669
74,131,43.98736
75,131,41.12118
76,131,38.85069
77,131,39.32834
78,131,36.78385
79,131,39.16175
80,131,41.94106
81,131,47.15129
82,131,61.17059
83,131,67.99002
84,131,77.33789
85,131,94.51024
86,131,87.45869
87,131,93.37798
88,131,88.39172
89,131,76.1371
90,131,-9999
91,131,64.59659
92,131,61.57421
93,131,-9999
94,131,-9999
95,131,-9999
96,131,-9999
97,131,-9999
98,131,-9999
99,131,-9999
100,131,-9999
101,131,-9999
102,131,-9999
103,131,-9999
104,131,-9999
105,131,-9999
106,131,-9999
107,131,-9999
108,131,-9999
109,131,-9999
110,131,-9999
111,131,-9999
112,131,-9999
113,131,-9999
114,131,-9999
115,131,-9999
116,131,-9999
117,131,-9999
118,131,-9999
119,131,-9999
120,131,-9999
121,131,-9999
122,131,-9999
123,131,-9999
124,131,-9999
125,131,-9999
126,131,-9999
127,131,-9999
128,131,-9999
129,131,-9999
130,131,-9999
131,131,-9999
132,131,-9999
133,131,-9999
134,131,-9999
135,131,-9999
136,131,-9999
137,131,-9999
138,131,-9999
139,131,-9999
140,131,-9999
141,131,-9999
142,131,-9999
143,131,-9999
144,131,-9999
145,131,-9999
146,131,-9999
147,131,-9999
148,131,-9999
0,132,-9999
1,132,-9999
2,132,-9999
3,132,-9999
4,132,-9999
5,132,-9999
6,132,-9999
7,132,-9999
8,132,-9999
9,132,-9999
10,132,-9999
11,132,76.03739
12,132,74.41727
13,132,67.25919
14,132,62.82995
15,132,92.24704
16,132,109.672
17,132,100.0096
18,132,100.3786
19,132,95.90407
20,132,80.87438
21,132,80.70607
22,132,81.15653
23,132,69.78908
24,132,65.15383
25,132,56.95425
26,132,49.94312
27,132,54.68398
28,132,59.62836
29,132,63.75195
30,132,67.79993
31,132,76.57003
32,132,83.30134
33,132,54.55849
34,132,72.63264
35,132,67.99983
36,132,44.11499
37,132,50.4931
38,132,52.50353
39,132,54.38543
40,132,67.37459
41,132,61.04571
42,132,53.69754
43,132,46.71523
44,132,50.11403
45,132,53.79285
46,132,55.62122
47,132,59.65873
48,132,66.08961
49,132,58.41488
50,132,54.4586
51,132,54.63864
52,132,58.61501
53,132,64.49786
54,132,78.26985
55,132,86.15848
56,132,67.9485
57,132,54.14244
58,132,64.64754
59,132,71.34496
60,132,56.62722
61,132,48.01227
62,132,48.16067
63,132,51.44847
64,132,55.27142
65,132,50.73427
66,132,47.71226
67,132,46.63795
68,132,53.74834
69,132,56.61995
70,132,54.63837
71,132,53.33276
72,132,48.70278
73,132,44.89302
74,132,44.02505
75,132,40.6743
76,132,40.28769
77,132,37.8471
78,132,36.66086
79,132,36.27175
80,132,41.48555
81,132,45.31448
82,132,51.546
83,132,61.45362
84,132,79.31746
85,132,101.7141
86,132,84.12943
87,132,75.71422
88,132,71.99319
89,132,67.26154
90,132,64.54639
91,132,-9999
92,132,-9999
93,132,-9999
94,132,-9999
95,132,-9999
96,132,-9999
97,132,-9999
98,132,-9999
99,132,-9999
100,132,-9999
101,132,-9999
102,132,-9999
103,132,-9999
104,132,-9999
105,132,-9999
106,132,-9999
107,132,-9999
108,132,-9999
109,132,-9999
110,132,-9999
111,132,-9999
112,132,-9999
113,132,-9999
114,132,-9999
115,132,-9999
116,132,-9999
117,132,-9999
118,132,-9999
119,132,-9999
120,132,-9999
121,132,-9999
122,132,-9999
123,132,-9999
124,132,-9999
125,132,-9999
126,132,-9999
127,132,-9999
128,132,-9999
129,132,-9999
130,132,-9999
131,132,-9999
132,132,-9999
133,132,-9999
134,132,-9999
135,132,-9999
136,132,-9999
137,132,-9999
138,132,-9999
139,132,-9999
140,132,-9999
141,132,-9999
142,132,-9999
143,132,-9999
144,132,-9999
145,132,-9999
146,132,-9999
147,132,-9999
148,132,-9999
0,133,-9999
1,133,-9999
2,133,-9999
3,133,-9999
4,133,-9999
5,133,-9999
6,133,-9999
7,133,-9999
8,133,-9999
9,133,-9999
10,133,-9999
11,133,76.84452
12,133,66.70749
13,133,63.61055
14,133,70.65325
15,133,89.20126
16,133,93.35371
17,133,90.35296
18,133,85.13982
19,133,82.09579
20,133,80.35859
21,133,74.34452
22,133,62.38853
23,133,73.05289
24,133,85.10817
25,133,76.83002
26,133,67.01263
27,133,64.42917
28,133,65.13445
29,133,59.78926
30,133,64.98671
31,133,79.71306
32,133,93.07941
33,133,81.24972
34,133,89.14346
35,133,66.35516
36,133,46.80683
37,133,45.67676
38,133,37.02977
39,133,44.28
40,133,50.603
41,133,53.25135
42,133,51.2038
43,133,46.82533
44,133,41.33861
45,133,48.79079
46,133,51.6903
47,133,59.47682
48,133,70.00053
49,133,57.43414
50,133,53.57417
51,133,53.24275
52,133,54.77888
53,133,58.92613
54,133,71.06266
55,133,77.02467
56,133,67.08277
57,133,61.56491
58,133,66.85598
59,133,72.17541
60,133,50.55642
61,133,39.73606
62,133,45.81451
63,133,49.72396
64,133,51.41565
65,133,50.38408
66,133,49.53805
67,133,50.38702
68,133,52.41444
69,133,54.88498
70,133,47.54996
71,133,24.09936
72,133,28.51663
73,133,41.60631
74,133,43.16147
75,133,39.95436
76,133,41.12967
77,133,38.18392
78,133,39.05074
79,133,41.33917
80,133,41.61863
81,133,42.3002
82,133,42.24799
83,133,52.77811
84,133,66.04005
85,133,72.02742
86,133,66.81811
87,133,61.81639
88,133,59.68925
89,133,59.49543
90,133,59.152
91,133,-9999
92,133,-9999
93,133,-9999
94,133,-9999
95,133,-9999
96,133,-9999
97,133,-9999
98,133,-9999
99,133,-9999
100,133,-9999
101,133,-9999
102,133,-9999
103,133,-9999
104,133,-9999
105,133,-9999
106,133,-9999
107,133,-9999
108,133,-9999
109,133,-9999
110,133,-9999
111,133,-9999
112,133,-9999
113,133,-9999
114,133,-9999
115,133,-9999
116,133,-9999
117,133,-9999
118,133,-9999
119,133,-9999
120,133,-9999
121,133,-9999
122,133,-9999
123,133,-9999
124,133,-9999
125,133,-9999
126,133,-9999
127,133,-9999
128,133,-9999
129,133,-9999
130,133,-9999
131,133,-9999
132,133,-9999
133,133,-9999
134,133,-9999
135,133,-9999
136,133,-9999
137,133,-9999
138,133,-9999
139,133,-9999
140,133,-9999
141,133,-9999
142,133,-9999
143,133,-9999
144,133,-9999
145,133,-9999
146,133,-9999
147,133,-9999
148,133,-9999
0,134,-9999
1,134,-9999
2,134,-9999
3,134,-9999
4,134,-9999
5,134,-9999
6,134,-9999
7,134,-9999
8,134,-9999
9,134,-9999
10,134,81.11448
11,134,80.31351
12,134,66.14321
13,134,56.38819
14,134,81.38937
15,134,86.59629
16,134,85.9173
17,134,79.64899
18,134,71.33543
19,134,69.52126
20,134,71.62873
21,134,75.29877
22,134,78.61328
23,134,87.14816
24,134,89.91571
25,134,88.67692
26,134,81.49371
27,134,81.65806
28,134,74.29707
29,134,55.00601
30,134,56.53067
31,134,72.96104
32,134,85.89067
33,134,84.08094
34,134,92.09663
35,134,62.42215
36,134,43.61586
37,134,44.88763
38,134,42.95986
39,134,40.62112
40,134,35.44312
41,134,49.86568
42,134,54.86755
43,134,56.17321
44,134,42.67258
45,134,44.27716
46,134,47.47001
47,134,52.46332
48,134,53.64581
49,134,50.88328
50,134,50.05895
51,134,49.09849
52,134,47.94147
53,134,45.99255
54,134,54.81673
55,134,60.9372
56,134,60.74168
57,134,59.35703
58,134,59.61679
59,134,58.09798
60,134,49.19196
61,134,43.45023
62,134,45.65287
63,134,49.86736
64,134,50.67912
65,134,50.73392
66,134,52.10322
67,134,51.13647
68,134,49.3984
69,134,51.55008
70,134,44.73343
71,134,22.51275
72,134,29.72698
73,134,44.74984
74,134,45.26635
75,134,38.85501
76,134,36.48907
77,134,35.06007
78,134,41.76757
79,134,54.91582
80,134,36.61699
81,134,36.87794
82,134,42.41665
83,134,51.03809
84,134,57.45486
85,134,56.26635
86,134,48.19265
87,134,47.40755
88,134,53.00338
89,134,54.79171
90,134,57.07543
91,134,58.7049
92,134,-9999
93,134,-9999
94,134,-9999
95,134,-9999
96,134,-9999
97,134,-9999
98,134,-9999
99,134,-9999
100,134,-9999
101,134,-9999
102,134,-9999
103,134,-9999
104,134,-9999
105,134,-9999
106,134,-9999
107,134,-9999
108,134,-9999
109,134,-9999
110,134,-9999
111,134,-9999
112,134,-9999
113,134,-9999
114,134,-9999
115,134,-9999
116,134,-9999
117,134,-9999
118,134,-9999
119,134,-9999
120,134,-9999
121,134,-9999
122,134,-9999
123,134,-9999
124,134,-9999
125,134,-9999
126,134,-9999
127,134,-9999
128,134,-9999
129,134,-9999
130,134,-9999
131,134,-9999
132,134,-9999
133,134,-9999
134,134,-9999
135,134,-9999
136,134,-9999
137,134,-9999
138,134,-9999
139,134,-9999
140,134,-9999
141,134,-9999
142,134,-9999
143,134,-9999
144,134,-9999
145,134,-9999
146,134,-9999
147,134,-9999
148,134,-9999
0,135,-9999
1,135,-9999
2,135,-9999
3,135,-9999
4,135,-9999
5,135,-9999
6,135,-9999
7,135,-9999
8,135,-9999
9,135,-9999
10,135,69.83944
11,135,79.99842
12,135,93.93906
13,135,95.12647
14,135,86.13509
15,135,84.30874
16,135,78.52045
17,135,70.98855
18,135,50.20568
19,135,57.29227
20,135,60.84915
21,135,71.37355
22,135,90.9669
23,135,104.0046
24,135,103.6669
25,135,98.49644
26,135,93.63821
27,135,89.98064
28,135,84.21896
29,135,70.32179
30,135,64.70052
31,135,57.86072
32,135,62.33912
33,135,63.87412
34,135,61.88297
35,135,50.71702
36,135,46.80149
37,135,46.55718
38,135,46.105
39,135,45.63165
40,135,46.70173
41,135,56.35425
42,135,60.93768
43,135,51.0494
44,135,38.41928
45,135,43.69298
46,135,46.7163
47,135,48.95808
48,135,47.47009
49,135,46.54638
50,135,45.50562
51,135,42.98665
52,135,44.50962
53,135,42.20828
54,135,47.61626
55,135,53.01313
56,135,53.89257
57,135,54.44273
58,135,54.06085
59,135,52.0997
60,135,48.23531
61,135,40.72975
62,135,42.1238
63,135,52.13845
64,135,50.84567
65,135,51.31558
66,135,55.84335
67,135,52.25685
68,135,47.58035
69,135,52.65389
70,135,53.31446
71,135,50.64556
72,135,54.41267
73,135,58.56376
74,135,52.61697
75,135,35.55596
76,135,31.11014
77,135,34.61065
78,135,33.96739
79,135,33.48702
80,135,21.32698
81,135,23.92271
82,135,40.38372
83,135,60.51245
84,135,58.56196
85,135,49.80136
86,135,30.5871
87,135,32.35211
88,135,51.88772
89,135,53.69281
90,135,56.10752
91,135,56.92512
92,135,-9999
93,135,-9999
94,135,-9999
95,135,-9999
96,135,-9999
97,135,-9999
98,135,-9999
99,135,-9999
100,135,-9999
101,135,-9999
102,135,-9999
103,135,-9999
104,135,-9999
105,135,-9999
106,135,-9999
107,135,-9999
108,135,-9999
109,135,-9999
110,135,-9999
111,135,-9999
112,135,-9999
113,135,-9999
114,135,-9999
115,135,-9999
116,135,-9999
117,135,-9999
118,135,-9999
119,135,-9999
120,135,-9999
121,135,-9999
122,135,-9999
123,135,-9999
124,135,-9999
125,135,-9999
126,135,-9999
127,135,-9999
128,135,-9999
129,135,-9999
130,135,-9999
131,135,-9999
132,135,-9999
133,135,-9999
134,135,-9999
135,135,-9999
136,135,-9999
137,135,-9999
138,135,-9999
139,135,-9999
140,135,-9999
141,135,-9999
142,135,-9999
143,135,-9999
144,135,-9999
145,135,-9999
146,135,-9999
147,135,-9999
148,135,-9999
0,136,-9999
1,136,-9999
2,136,-9999
3,136,-9999
4,136,-9999
5,136,-9999
6,136,-9999
7,136,-9999
8,136,-9999
9,136,-9999
10,136,96.46643
11,136,118.7814
12,136,104.7598
13,136,124.4551
14,136,107.2202
15,136,89.33839
16,136,80.76498
17,136,72.27521
18,136,54.90815
19,136,54.22232
20,136,42.93681
21,136,55.08152
22,136,97.12751
23,136,123.2445
24,136,114.1663
25,136,110.9283
26,136,98.81948
27,136,92.24728
28,136,85.24093
29,136,76.30496
30,136,68.28423
31,136,31.60252
32,136,48.31662
33,136,43.67207
34,136,46.61297
35,136,34.08929
36,136,39.6408
37,136,46.46175
38,136,47.29568
39,136,46.7887
40,136,51.02521
41,136,59.95613
42,136,65.83279
43,136,50.15024
44,136,38.82367
45,136,41.06052
46,136,48.25244
47,136,50.88064
48,136,46.33558
